[[-6.0, -5.0, -5.0]]
	[[-4.3000016, 4.0, 0.0]]
 -- dist: 5.87282 -- rad: 4
	[[-4.2000017, 4.0, 0.0]]
 -- dist: 5.800001 -- rad: 4
	[[-4.100002, 4.0, 0.0]]
 -- dist: 5.7280025 -- rad: 4
	[[-4.000002, 4.0, 0.0]]
 -- dist: 5.6568556 -- rad: 4
	[[-3.900002, 4.0, 0.0]]
 -- dist: 5.586592 -- rad: 4
	[[-3.800002, 4.0, 0.0]]
 -- dist: 5.517247 -- rad: 4
	[[-3.7000022, 4.0, 0.0]]
 -- dist: 5.4488544 -- rad: 4
	[[-3.6000023, 4.0, 0.0]]
 -- dist: 5.381451 -- rad: 4
	[[-3.5000024, 4.0, 0.0]]
 -- dist: 5.3150744 -- rad: 4
	[[-3.4000025, 4.0, 0.0]]
 -- dist: 5.2497635 -- rad: 4
	[[-3.3000026, 4.0, 0.0]]
 -- dist: 5.1855583 -- rad: 4
	[[-3.2000027, 4.0, 0.0]]
 -- dist: 5.122501 -- rad: 4
	[[-3.1000028, 4.0, 0.0]]
 -- dist: 5.060634 -- rad: 4
	[[-3.0000029, 4.0, 0.0]]
 -- dist: 5.000002 -- rad: 4
	[[-2.900003, 4.0, 0.0]]
 -- dist: 4.9406495 -- rad: 4
	[[-2.800003, 4.0, 0.0]]
 -- dist: 4.882624 -- rad: 4
	[[-2.7000031, 4.0, 0.0]]
 -- dist: 4.825973 -- rad: 4
	[[-2.6000032, 4.0, 0.0]]
 -- dist: 4.770746 -- rad: 4
	[[-2.5000033, 4.0, 0.0]]
 -- dist: 4.7169924 -- rad: 4
	[[-2.4000034, 4.0, 0.0]]
 -- dist: 4.6647635 -- rad: 4
	[[-2.3000035, 4.0, 0.0]]
 -- dist: 4.6141105 -- rad: 4
	[[-2.2000036, 4.0, 0.0]]
 -- dist: 4.5650864 -- rad: 4
	[[-2.1000037, 4.0, 0.0]]
 -- dist: 4.5177445 -- rad: 4
	[[-2.0000038, 4.0, 0.0]]
 -- dist: 4.4721375 -- rad: 4
	[[-1.9000038, 4.0, 0.0]]
 -- dist: 4.4283195 -- rad: 4
	[[-1.8000038, 4.0, 0.0]]
 -- dist: 4.386344 -- rad: 4
	[[-1.7000037, 4.0, 0.0]]
 -- dist: 4.3462644 -- rad: 4
	[[-1.6000037, 4.0, 0.0]]
 -- dist: 4.308133 -- rad: 4
	[[-1.5000037, 4.0, 0.0]]
 -- dist: 4.272003 -- rad: 4
	[[-1.4000037, 4.0, 0.0]]
 -- dist: 4.237925 -- rad: 4
	[[-1.3000036, 4.0, 0.0]]
 -- dist: 4.2059493 -- rad: 4
	[[-1.2000036, 4.0, 0.0]]
 -- dist: 4.1761236 -- rad: 4
	[[-1.1000036, 4.0, 0.0]]
 -- dist: 4.1484947 -- rad: 4
	[[-1.0000036, 4.0, 0.0]]
 -- dist: 4.1231065 -- rad: 4
	[[-0.90000355, 4.0, 0.0]]
 -- dist: 4.100001 -- rad: 4
	[[-0.8000035, 4.0, 0.0]]
 -- dist: 4.079216 -- rad: 4
	[[-0.7000035, 4.0, 0.0]]
 -- dist: 4.0607886 -- rad: 4
	[[-0.6000035, 4.0, 0.0]]
 -- dist: 4.04475 -- rad: 4
	[[-0.50000346, 4.0, 0.0]]
 -- dist: 4.0311294 -- rad: 4
	[[-0.40000346, 4.0, 0.0]]
 -- dist: 4.019951 -- rad: 4
	[[-0.30000347, 4.0, 0.0]]
 -- dist: 4.0112343 -- rad: 4
	[[-0.20000347, 4.0, 0.0]]
 -- dist: 4.004997 -- rad: 4
	[[-0.10000347, 4.0, 0.0]]
 -- dist: 4.00125 -- rad: 4
	[[-3.4719706e-6, 4.0, 0.0]]
 -- dist: 4 -- rad: 4
Some(59)
[[-6.0, -5.0, 1.0]]
	[[-5.9, -5.0, 1.0]]
 -- dist: 7.7980766 -- rad: 4
	[[-5.8, -5.0, 1.0]]
 -- dist: 7.722694 -- rad: 4
	[[-5.7000003, -5.0, 1.0]]
 -- dist: 7.647876 -- rad: 4
	[[-5.6000004, -5.0, 1.0]]
 -- dist: 7.573639 -- rad: 4
	[[-5.5000005, -5.0, 1.0]]
 -- dist: 7.5000005 -- rad: 4
	[[-5.4000006, -5.0, 1.0]]
 -- dist: 7.426978 -- rad: 4
	[[-5.3000007, -5.0, 1.0]]
 -- dist: 7.354591 -- rad: 4
	[[-5.200001, -5.0, 1.0]]
 -- dist: 7.282857 -- rad: 4
	[[-5.100001, -5.0, 1.0]]
 -- dist: 7.2117968 -- rad: 4
	[[-5.000001, -5.0, 1.0]]
 -- dist: 7.141429 -- rad: 4
	[[-4.900001, -5.0, 1.0]]
 -- dist: 7.0717754 -- rad: 4
	[[-4.800001, -5.0, 1.0]]
 -- dist: 7.002857 -- rad: 4
	[[-4.7000012, -5.0, 1.0]]
 -- dist: 6.934696 -- rad: 4
	[[-4.6000013, -5.0, 1.0]]
 -- dist: 6.867315 -- rad: 4
	[[-4.5000014, -5.0, 1.0]]
 -- dist: 6.8007364 -- rad: 4
	[[-4.4000015, -5.0, 1.0]]
 -- dist: 6.7349844 -- rad: 4
	[[-4.3000016, -5.0, 1.0]]
 -- dist: 6.6700835 -- rad: 4
	[[-4.2000017, -5.0, 1.0]]
 -- dist: 6.606059 -- rad: 4
	[[-4.100002, -5.0, 1.0]]
 -- dist: 6.5429363 -- rad: 4
	[[-4.000002, -5.0, 1.0]]
 -- dist: 6.480742 -- rad: 4
	[[-3.900002, -5.0, 1.0]]
 -- dist: 6.4195027 -- rad: 4
	[[-3.800002, -5.0, 1.0]]
 -- dist: 6.3592467 -- rad: 4
	[[-3.7000022, -5.0, 1.0]]
 -- dist: 6.3000016 -- rad: 4
	[[-3.6000023, -5.0, 1.0]]
 -- dist: 6.2417955 -- rad: 4
	[[-3.5000024, -5.0, 1.0]]
 -- dist: 6.1846595 -- rad: 4
	[[-3.4000025, -5.0, 1.0]]
 -- dist: 6.1286225 -- rad: 4
	[[-3.3000026, -5.0, 1.0]]
 -- dist: 6.073715 -- rad: 4
	[[-3.2000027, -5.0, 1.0]]
 -- dist: 6.019968 -- rad: 4
	[[-3.1000028, -5.0, 1.0]]
 -- dist: 5.967413 -- rad: 4
	[[-3.0000029, -5.0, 1.0]]
 -- dist: 5.916081 -- rad: 4
	[[-2.900003, -5.0, 1.0]]
 -- dist: 5.8660054 -- rad: 4
	[[-2.800003, -5.0, 1.0]]
 -- dist: 5.8172174 -- rad: 4
	[[-2.7000031, -5.0, 1.0]]
 -- dist: 5.76975 -- rad: 4
	[[-2.6000032, -5.0, 1.0]]
 -- dist: 5.7236366 -- rad: 4
	[[-2.5000033, -5.0, 1.0]]
 -- dist: 5.67891 -- rad: 4
	[[-2.4000034, -5.0, 1.0]]
 -- dist: 5.6356025 -- rad: 4
	[[-2.3000035, -5.0, 1.0]]
 -- dist: 5.593748 -- rad: 4
	[[-2.2000036, -5.0, 1.0]]
 -- dist: 5.5533786 -- rad: 4
	[[-2.1000037, -5.0, 1.0]]
 -- dist: 5.514528 -- rad: 4
	[[-2.0000038, -5.0, 1.0]]
 -- dist: 5.4772267 -- rad: 4
	[[-1.9000038, -5.0, 1.0]]
 -- dist: 5.4415083 -- rad: 4
	[[-1.8000038, -5.0, 1.0]]
 -- dist: 5.4074035 -- rad: 4
	[[-1.7000037, -5.0, 1.0]]
 -- dist: 5.3749433 -- rad: 4
	[[-1.6000037, -5.0, 1.0]]
 -- dist: 5.3441567 -- rad: 4
	[[-1.5000037, -5.0, 1.0]]
 -- dist: 5.315074 -- rad: 4
	[[-1.4000037, -5.0, 1.0]]
 -- dist: 5.2877226 -- rad: 4
	[[-1.3000036, -5.0, 1.0]]
 -- dist: 5.26213 -- rad: 4
	[[-1.2000036, -5.0, 1.0]]
 -- dist: 5.2383213 -- rad: 4
	[[-1.1000036, -5.0, 1.0]]
 -- dist: 5.2163215 -- rad: 4
	[[-1.0000036, -5.0, 1.0]]
 -- dist: 5.196153 -- rad: 4
	[[-0.90000355, -5.0, 1.0]]
 -- dist: 5.177838 -- rad: 4
	[[-0.8000035, -5.0, 1.0]]
 -- dist: 5.1613955 -- rad: 4
	[[-0.7000035, -5.0, 1.0]]
 -- dist: 5.1468444 -- rad: 4
	[[-0.6000035, -5.0, 1.0]]
 -- dist: 5.1341996 -- rad: 4
	[[-0.50000346, -5.0, 1.0]]
 -- dist: 5.1234756 -- rad: 4
	[[-0.40000346, -5.0, 1.0]]
 -- dist: 5.114685 -- rad: 4
	[[-0.30000347, -5.0, 1.0]]
 -- dist: 5.107837 -- rad: 4
	[[-0.20000347, -5.0, 1.0]]
 -- dist: 5.1029406 -- rad: 4
	[[-0.10000347, -5.0, 1.0]]
 -- dist: 5.1 -- rad: 4
	[[-3.4719706e-6, -5.0, 1.0]]
 -- dist: 5.0990195 -- rad: 4
	[[0.09999653, -5.0, 1.0]]
 -- dist: 5.1 -- rad: 4
	[[0.19999653, -5.0, 1.0]]
 -- dist: 5.10294 -- rad: 4
	[[0.29999653, -5.0, 1.0]]
 -- dist: 5.1078367 -- rad: 4
	[[0.39999652, -5.0, 1.0]]
 -- dist: 5.1146846 -- rad: 4
	[[0.4999965, -5.0, 1.0]]
 -- dist: 5.123475 -- rad: 4
	[[0.5999965, -5.0, 1.0]]
 -- dist: 5.1341987 -- rad: 4
	[[0.69999653, -5.0, 1.0]]
 -- dist: 5.1468434 -- rad: 4
	[[0.79999655, -5.0, 1.0]]
 -- dist: 5.1613946 -- rad: 4
	[[0.8999966, -5.0, 1.0]]
 -- dist: 5.177837 -- rad: 4
	[[0.9999966, -5.0, 1.0]]
 -- dist: 5.1961517 -- rad: 4
	[[1.0999966, -5.0, 1.0]]
 -- dist: 5.2163196 -- rad: 4
	[[1.1999966, -5.0, 1.0]]
 -- dist: 5.2383194 -- rad: 4
	[[1.2999966, -5.0, 1.0]]
 -- dist: 5.262128 -- rad: 4
	[[1.3999966, -5.0, 1.0]]
 -- dist: 5.2877207 -- rad: 4
	[[1.4999967, -5.0, 1.0]]
 -- dist: 5.315072 -- rad: 4
	[[1.5999967, -5.0, 1.0]]
 -- dist: 5.344155 -- rad: 4
	[[1.6999967, -5.0, 1.0]]
 -- dist: 5.374941 -- rad: 4
	[[1.7999967, -5.0, 1.0]]
 -- dist: 5.407401 -- rad: 4
	[[1.8999968, -5.0, 1.0]]
 -- dist: 5.441506 -- rad: 4
	[[1.9999968, -5.0, 1.0]]
 -- dist: 5.4772243 -- rad: 4
	[[2.0999968, -5.0, 1.0]]
 -- dist: 5.514525 -- rad: 4
	[[2.1999967, -5.0, 1.0]]
 -- dist: 5.553376 -- rad: 4
	[[2.2999966, -5.0, 1.0]]
 -- dist: 5.593745 -- rad: 4
	[[2.3999965, -5.0, 1.0]]
 -- dist: 5.6355996 -- rad: 4
	[[2.4999964, -5.0, 1.0]]
 -- dist: 5.678907 -- rad: 4
	[[2.5999963, -5.0, 1.0]]
 -- dist: 5.7236333 -- rad: 4
	[[2.6999962, -5.0, 1.0]]
 -- dist: 5.769747 -- rad: 4
	[[2.7999961, -5.0, 1.0]]
 -- dist: 5.817214 -- rad: 4
	[[2.899996, -5.0, 1.0]]
 -- dist: 5.8660016 -- rad: 4
	[[2.999996, -5.0, 1.0]]
 -- dist: 5.9160776 -- rad: 4
	[[3.0999959, -5.0, 1.0]]
 -- dist: 5.967409 -- rad: 4
	[[3.1999958, -5.0, 1.0]]
 -- dist: 6.0199647 -- rad: 4
	[[3.2999957, -5.0, 1.0]]
 -- dist: 6.0737114 -- rad: 4
	[[3.3999956, -5.0, 1.0]]
 -- dist: 6.128619 -- rad: 4
	[[3.4999955, -5.0, 1.0]]
 -- dist: 6.184656 -- rad: 4
	[[3.5999954, -5.0, 1.0]]
 -- dist: 6.241792 -- rad: 4
	[[3.6999953, -5.0, 1.0]]
 -- dist: 6.2999973 -- rad: 4
	[[3.7999952, -5.0, 1.0]]
 -- dist: 6.3592424 -- rad: 4
	[[3.899995, -5.0, 1.0]]
 -- dist: 6.4194984 -- rad: 4
	[[3.999995, -5.0, 1.0]]
 -- dist: 6.4807377 -- rad: 4
None
[[-6.0, -4.0, 1.0]]
	[[-5.9, -4.0, 1.0]]
 -- dist: 7.1979165 -- rad: 4
	[[-5.8, -4.0, 1.0]]
 -- dist: 7.116179 -- rad: 4
	[[-5.7000003, -4.0, 1.0]]
 -- dist: 7.034913 -- rad: 4
	[[-5.6000004, -4.0, 1.0]]
 -- dist: 6.954136 -- rad: 4
	[[-5.5000005, -4.0, 1.0]]
 -- dist: 6.873864 -- rad: 4
	[[-5.4000006, -4.0, 1.0]]
 -- dist: 6.7941155 -- rad: 4
	[[-5.3000007, -4.0, 1.0]]
 -- dist: 6.7149096 -- rad: 4
	[[-5.200001, -4.0, 1.0]]
 -- dist: 6.636265 -- rad: 4
	[[-5.100001, -4.0, 1.0]]
 -- dist: 6.558202 -- rad: 4
	[[-5.000001, -4.0, 1.0]]
 -- dist: 6.4807415 -- rad: 4
	[[-4.900001, -4.0, 1.0]]
 -- dist: 6.403906 -- rad: 4
	[[-4.800001, -4.0, 1.0]]
 -- dist: 6.3277173 -- rad: 4
	[[-4.7000012, -4.0, 1.0]]
 -- dist: 6.2522006 -- rad: 4
	[[-4.6000013, -4.0, 1.0]]
 -- dist: 6.177379 -- rad: 4
	[[-4.5000014, -4.0, 1.0]]
 -- dist: 6.103279 -- rad: 4
	[[-4.4000015, -4.0, 1.0]]
 -- dist: 6.029927 -- rad: 4
	[[-4.3000016, -4.0, 1.0]]
 -- dist: 5.9573493 -- rad: 4
	[[-4.2000017, -4.0, 1.0]]
 -- dist: 5.8855767 -- rad: 4
	[[-4.100002, -4.0, 1.0]]
 -- dist: 5.8146377 -- rad: 4
	[[-4.000002, -4.0, 1.0]]
 -- dist: 5.744564 -- rad: 4
	[[-3.900002, -4.0, 1.0]]
 -- dist: 5.675387 -- rad: 4
	[[-3.800002, -4.0, 1.0]]
 -- dist: 5.6071396 -- rad: 4
	[[-3.7000022, -4.0, 1.0]]
 -- dist: 5.539857 -- rad: 4
	[[-3.6000023, -4.0, 1.0]]
 -- dist: 5.473574 -- rad: 4
	[[-3.5000024, -4.0, 1.0]]
 -- dist: 5.4083285 -- rad: 4
	[[-3.4000025, -4.0, 1.0]]
 -- dist: 5.344157 -- rad: 4
	[[-3.3000026, -4.0, 1.0]]
 -- dist: 5.2811 -- rad: 4
	[[-3.2000027, -4.0, 1.0]]
 -- dist: 5.219197 -- rad: 4
	[[-3.1000028, -4.0, 1.0]]
 -- dist: 5.1584897 -- rad: 4
	[[-3.0000029, -4.0, 1.0]]
 -- dist: 5.0990214 -- rad: 4
	[[-2.900003, -4.0, 1.0]]
 -- dist: 5.040835 -- rad: 4
	[[-2.800003, -4.0, 1.0]]
 -- dist: 4.983976 -- rad: 4
	[[-2.7000031, -4.0, 1.0]]
 -- dist: 4.92849 -- rad: 4
	[[-2.6000032, -4.0, 1.0]]
 -- dist: 4.874425 -- rad: 4
	[[-2.5000033, -4.0, 1.0]]
 -- dist: 4.821827 -- rad: 4
	[[-2.4000034, -4.0, 1.0]]
 -- dist: 4.770746 -- rad: 4
	[[-2.3000035, -4.0, 1.0]]
 -- dist: 4.7212305 -- rad: 4
	[[-2.2000036, -4.0, 1.0]]
 -- dist: 4.6733303 -- rad: 4
	[[-2.1000037, -4.0, 1.0]]
 -- dist: 4.6270957 -- rad: 4
	[[-2.0000038, -4.0, 1.0]]
 -- dist: 4.582577 -- rad: 4
	[[-1.9000038, -4.0, 1.0]]
 -- dist: 4.5398254 -- rad: 4
	[[-1.8000038, -4.0, 1.0]]
 -- dist: 4.4988904 -- rad: 4
	[[-1.7000037, -4.0, 1.0]]
 -- dist: 4.459822 -- rad: 4
	[[-1.6000037, -4.0, 1.0]]
 -- dist: 4.4226704 -- rad: 4
	[[-1.5000037, -4.0, 1.0]]
 -- dist: 4.3874836 -- rad: 4
	[[-1.4000037, -4.0, 1.0]]
 -- dist: 4.3543096 -- rad: 4
	[[-1.3000036, -4.0, 1.0]]
 -- dist: 4.3231945 -- rad: 4
	[[-1.2000036, -4.0, 1.0]]
 -- dist: 4.2941833 -- rad: 4
	[[-1.1000036, -4.0, 1.0]]
 -- dist: 4.2673187 -- rad: 4
	[[-1.0000036, -4.0, 1.0]]
 -- dist: 4.2426414 -- rad: 4
	[[-0.90000355, -4.0, 1.0]]
 -- dist: 4.2201905 -- rad: 4
	[[-0.8000035, -4.0, 1.0]]
 -- dist: 4.200001 -- rad: 4
	[[-0.7000035, -4.0, 1.0]]
 -- dist: 4.1821055 -- rad: 4
	[[-0.6000035, -4.0, 1.0]]
 -- dist: 4.166534 -- rad: 4
	[[-0.50000346, -4.0, 1.0]]
 -- dist: 4.153312 -- rad: 4
	[[-0.40000346, -4.0, 1.0]]
 -- dist: 4.1424637 -- rad: 4
	[[-0.30000347, -4.0, 1.0]]
 -- dist: 4.1340055 -- rad: 4
	[[-0.20000347, -4.0, 1.0]]
 -- dist: 4.1279535 -- rad: 4
	[[-0.10000347, -4.0, 1.0]]
 -- dist: 4.124318 -- rad: 4
	[[-3.4719706e-6, -4.0, 1.0]]
 -- dist: 4.1231055 -- rad: 4
	[[0.09999653, -4.0, 1.0]]
 -- dist: 4.124318 -- rad: 4
	[[0.19999653, -4.0, 1.0]]
 -- dist: 4.1279535 -- rad: 4
	[[0.29999653, -4.0, 1.0]]
 -- dist: 4.134005 -- rad: 4
	[[0.39999652, -4.0, 1.0]]
 -- dist: 4.1424627 -- rad: 4
	[[0.4999965, -4.0, 1.0]]
 -- dist: 4.1533113 -- rad: 4
	[[0.5999965, -4.0, 1.0]]
 -- dist: 4.1665325 -- rad: 4
	[[0.69999653, -4.0, 1.0]]
 -- dist: 4.182104 -- rad: 4
	[[0.79999655, -4.0, 1.0]]
 -- dist: 4.1999993 -- rad: 4
	[[0.8999966, -4.0, 1.0]]
 -- dist: 4.2201886 -- rad: 4
	[[0.9999966, -4.0, 1.0]]
 -- dist: 4.24264 -- rad: 4
	[[1.0999966, -4.0, 1.0]]
 -- dist: 4.267317 -- rad: 4
	[[1.1999966, -4.0, 1.0]]
 -- dist: 4.294181 -- rad: 4
	[[1.2999966, -4.0, 1.0]]
 -- dist: 4.323192 -- rad: 4
	[[1.3999966, -4.0, 1.0]]
 -- dist: 4.354307 -- rad: 4
	[[1.4999967, -4.0, 1.0]]
 -- dist: 4.387481 -- rad: 4
	[[1.5999967, -4.0, 1.0]]
 -- dist: 4.4226675 -- rad: 4
	[[1.6999967, -4.0, 1.0]]
 -- dist: 4.4598193 -- rad: 4
	[[1.7999967, -4.0, 1.0]]
 -- dist: 4.4988875 -- rad: 4
	[[1.8999968, -4.0, 1.0]]
 -- dist: 4.5398226 -- rad: 4
	[[1.9999968, -4.0, 1.0]]
 -- dist: 4.5825744 -- rad: 4
	[[2.0999968, -4.0, 1.0]]
 -- dist: 4.627093 -- rad: 4
	[[2.1999967, -4.0, 1.0]]
 -- dist: 4.673327 -- rad: 4
	[[2.2999966, -4.0, 1.0]]
 -- dist: 4.721227 -- rad: 4
	[[2.3999965, -4.0, 1.0]]
 -- dist: 4.7707424 -- rad: 4
	[[2.4999964, -4.0, 1.0]]
 -- dist: 4.8218236 -- rad: 4
	[[2.5999963, -4.0, 1.0]]
 -- dist: 4.874421 -- rad: 4
	[[2.6999962, -4.0, 1.0]]
 -- dist: 4.9284863 -- rad: 4
	[[2.7999961, -4.0, 1.0]]
 -- dist: 4.983972 -- rad: 4
	[[2.899996, -4.0, 1.0]]
 -- dist: 5.040831 -- rad: 4
	[[2.999996, -4.0, 1.0]]
 -- dist: 5.099017 -- rad: 4
	[[3.0999959, -4.0, 1.0]]
 -- dist: 5.1584854 -- rad: 4
	[[3.1999958, -4.0, 1.0]]
 -- dist: 5.219193 -- rad: 4
	[[3.2999957, -4.0, 1.0]]
 -- dist: 5.281096 -- rad: 4
	[[3.3999956, -4.0, 1.0]]
 -- dist: 5.344153 -- rad: 4
	[[3.4999955, -4.0, 1.0]]
 -- dist: 5.4083242 -- rad: 4
	[[3.5999954, -4.0, 1.0]]
 -- dist: 5.47357 -- rad: 4
	[[3.6999953, -4.0, 1.0]]
 -- dist: 5.539852 -- rad: 4
	[[3.7999952, -4.0, 1.0]]
 -- dist: 5.6071353 -- rad: 4
	[[3.899995, -4.0, 1.0]]
 -- dist: 5.675382 -- rad: 4
	[[3.999995, -4.0, 1.0]]
 -- dist: 5.7445593 -- rad: 4
None
[[-6.0, -3.0, 1.0]]
	[[-5.9, -3.0, 1.0]]
 -- dist: 6.6940274 -- rad: 4
	[[-5.8, -3.0, 1.0]]
 -- dist: 6.606058 -- rad: 4
	[[-5.7000003, -3.0, 1.0]]
 -- dist: 6.5184355 -- rad: 4
	[[-5.6000004, -3.0, 1.0]]
 -- dist: 6.4311743 -- rad: 4
	[[-5.5000005, -3.0, 1.0]]
 -- dist: 6.3442893 -- rad: 4
	[[-5.4000006, -3.0, 1.0]]
 -- dist: 6.2577953 -- rad: 4
	[[-5.3000007, -3.0, 1.0]]
 -- dist: 6.1717105 -- rad: 4
	[[-5.200001, -3.0, 1.0]]
 -- dist: 6.0860505 -- rad: 4
	[[-5.100001, -3.0, 1.0]]
 -- dist: 6.000834 -- rad: 4
	[[-5.000001, -3.0, 1.0]]
 -- dist: 5.9160805 -- rad: 4
	[[-4.900001, -3.0, 1.0]]
 -- dist: 5.83181 -- rad: 4
	[[-4.800001, -3.0, 1.0]]
 -- dist: 5.748044 -- rad: 4
	[[-4.7000012, -3.0, 1.0]]
 -- dist: 5.6648045 -- rad: 4
	[[-4.6000013, -3.0, 1.0]]
 -- dist: 5.5821157 -- rad: 4
	[[-4.5000014, -3.0, 1.0]]
 -- dist: 5.5000014 -- rad: 4
	[[-4.4000015, -3.0, 1.0]]
 -- dist: 5.418488 -- rad: 4
	[[-4.3000016, -3.0, 1.0]]
 -- dist: 5.3376036 -- rad: 4
	[[-4.2000017, -3.0, 1.0]]
 -- dist: 5.257377 -- rad: 4
	[[-4.100002, -3.0, 1.0]]
 -- dist: 5.177839 -- rad: 4
	[[-4.000002, -3.0, 1.0]]
 -- dist: 5.099021 -- rad: 4
	[[-3.900002, -3.0, 1.0]]
 -- dist: 5.0209575 -- rad: 4
	[[-3.800002, -3.0, 1.0]]
 -- dist: 4.9436846 -- rad: 4
	[[-3.7000022, -3.0, 1.0]]
 -- dist: 4.867239 -- rad: 4
	[[-3.6000023, -3.0, 1.0]]
 -- dist: 4.7916613 -- rad: 4
	[[-3.5000024, -3.0, 1.0]]
 -- dist: 4.7169924 -- rad: 4
	[[-3.4000025, -3.0, 1.0]]
 -- dist: 4.6432767 -- rad: 4
	[[-3.3000026, -3.0, 1.0]]
 -- dist: 4.57056 -- rad: 4
	[[-3.2000027, -3.0, 1.0]]
 -- dist: 4.4988904 -- rad: 4
	[[-3.1000028, -3.0, 1.0]]
 -- dist: 4.42832 -- rad: 4
	[[-3.0000029, -3.0, 1.0]]
 -- dist: 4.358901 -- rad: 4
	[[-2.900003, -3.0, 1.0]]
 -- dist: 4.2906895 -- rad: 4
	[[-2.800003, -3.0, 1.0]]
 -- dist: 4.2237444 -- rad: 4
	[[-2.7000031, -3.0, 1.0]]
 -- dist: 4.1581264 -- rad: 4
	[[-2.6000032, -3.0, 1.0]]
 -- dist: 4.0939 -- rad: 4
	[[-2.5000033, -3.0, 1.0]]
 -- dist: 4.031131 -- rad: 4
	[[-2.4000034, -3.0, 1.0]]
 -- dist: 3.9698887 -- rad: 4
Some(35)
[[-6.0, -2.0, 1.0]]
	[[-5.9, -2.0, 1.0]]
 -- dist: 6.309517 -- rad: 4
	[[-5.8, -2.0, 1.0]]
 -- dist: 6.2161083 -- rad: 4
	[[-5.7000003, -2.0, 1.0]]
 -- dist: 6.122908 -- rad: 4
	[[-5.6000004, -2.0, 1.0]]
 -- dist: 6.029926 -- rad: 4
	[[-5.5000005, -2.0, 1.0]]
 -- dist: 5.9371715 -- rad: 4
	[[-5.4000006, -2.0, 1.0]]
 -- dist: 5.844656 -- rad: 4
	[[-5.3000007, -2.0, 1.0]]
 -- dist: 5.7523913 -- rad: 4
	[[-5.200001, -2.0, 1.0]]
 -- dist: 5.6603894 -- rad: 4
	[[-5.100001, -2.0, 1.0]]
 -- dist: 5.568663 -- rad: 4
	[[-5.000001, -2.0, 1.0]]
 -- dist: 5.4772263 -- rad: 4
	[[-4.900001, -2.0, 1.0]]
 -- dist: 5.386094 -- rad: 4
	[[-4.800001, -2.0, 1.0]]
 -- dist: 5.295282 -- rad: 4
	[[-4.7000012, -2.0, 1.0]]
 -- dist: 5.204807 -- rad: 4
	[[-4.6000013, -2.0, 1.0]]
 -- dist: 5.114686 -- rad: 4
	[[-4.5000014, -2.0, 1.0]]
 -- dist: 5.024939 -- rad: 4
	[[-4.4000015, -2.0, 1.0]]
 -- dist: 4.9355865 -- rad: 4
	[[-4.3000016, -2.0, 1.0]]
 -- dist: 4.8466496 -- rad: 4
	[[-4.2000017, -2.0, 1.0]]
 -- dist: 4.7581525 -- rad: 4
	[[-4.100002, -2.0, 1.0]]
 -- dist: 4.6701193 -- rad: 4
	[[-4.000002, -2.0, 1.0]]
 -- dist: 4.582577 -- rad: 4
	[[-3.900002, -2.0, 1.0]]
 -- dist: 4.495555 -- rad: 4
	[[-3.800002, -2.0, 1.0]]
 -- dist: 4.4090834 -- rad: 4
	[[-3.7000022, -2.0, 1.0]]
 -- dist: 4.323195 -- rad: 4
	[[-3.6000023, -2.0, 1.0]]
 -- dist: 4.237926 -- rad: 4
	[[-3.5000024, -2.0, 1.0]]
 -- dist: 4.153314 -- rad: 4
	[[-3.4000025, -2.0, 1.0]]
 -- dist: 4.0694 -- rad: 4
	[[-3.3000026, -2.0, 1.0]]
 -- dist: 3.9862285 -- rad: 4
Some(26)
[[-6.0, -1.0, 1.0]]
	[[-5.9, -1.0, 1.0]]
 -- dist: 6.067125 -- rad: 4
	[[-5.8, -1.0, 1.0]]
 -- dist: 5.969925 -- rad: 4
	[[-5.7000003, -1.0, 1.0]]
 -- dist: 5.872819 -- rad: 4
	[[-5.6000004, -1.0, 1.0]]
 -- dist: 5.775812 -- rad: 4
	[[-5.5000005, -1.0, 1.0]]
 -- dist: 5.678909 -- rad: 4
	[[-5.4000006, -1.0, 1.0]]
 -- dist: 5.5821147 -- rad: 4
	[[-5.3000007, -1.0, 1.0]]
 -- dist: 5.485436 -- rad: 4
	[[-5.200001, -1.0, 1.0]]
 -- dist: 5.3888783 -- rad: 4
	[[-5.100001, -1.0, 1.0]]
 -- dist: 5.292448 -- rad: 4
	[[-5.000001, -1.0, 1.0]]
 -- dist: 5.196153 -- rad: 4
	[[-4.900001, -1.0, 1.0]]
 -- dist: 5.100001 -- rad: 4
	[[-4.800001, -1.0, 1.0]]
 -- dist: 5.003999 -- rad: 4
	[[-4.7000012, -1.0, 1.0]]
 -- dist: 4.908158 -- rad: 4
	[[-4.6000013, -1.0, 1.0]]
 -- dist: 4.812485 -- rad: 4
	[[-4.5000014, -1.0, 1.0]]
 -- dist: 4.716992 -- rad: 4
	[[-4.4000015, -1.0, 1.0]]
 -- dist: 4.6216893 -- rad: 4
	[[-4.3000016, -1.0, 1.0]]
 -- dist: 4.5265894 -- rad: 4
	[[-4.2000017, -1.0, 1.0]]
 -- dist: 4.4317055 -- rad: 4
	[[-4.100002, -1.0, 1.0]]
 -- dist: 4.3370514 -- rad: 4
	[[-4.000002, -1.0, 1.0]]
 -- dist: 4.2426424 -- rad: 4
	[[-3.900002, -1.0, 1.0]]
 -- dist: 4.148495 -- rad: 4
	[[-3.800002, -1.0, 1.0]]
 -- dist: 4.054629 -- rad: 4
	[[-3.7000022, -1.0, 1.0]]
 -- dist: 3.9610624 -- rad: 4
